State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Maharashtra,MH,Ratnagiri,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.2,,,
Maharashtra,MH,Ratnagiri,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),8.1,,,
Maharashtra,MH,Ratnagiri,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),32.4,,,
Maharashtra,MH,Ratnagiri,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.1,,,
Maharashtra,MH,Ratnagiri,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),8.7,,,
Maharashtra,MH,Ratnagiri,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),33.9,,,
Maharashtra,MH,Ratnagiri,98.Ever undergone a screening test for cervical cancer (%),1.4,,,
Maharashtra,MH,Ratnagiri,99.Ever undergone a breast examination for breast cancer (%),0.4,,,
Maharashtra,MH,Ratnagiri,100. Ever undergone an oral cavity examination for oral cancer (%),0.2,,,
Maharashtra,MH,Ratnagiri,101. Women age 15 years and above who use any kind of tobacco (%),18.4,,,
Maharashtra,MH,Ratnagiri,102. Men age 15 years and above who use any kind of tobacco (%),31.3,,,
Maharashtra,MH,Ratnagiri,103. Women age 15 years and above who consume alcohol (%),0.5,,,
Maharashtra,MH,Ratnagiri,104. Men age 15 years and above who consume alcohol (%),13.0,,,
Maharashtra,MH,Sangli,1. Female population age 6 years and above who ever attended school (%),80.4,79.8,,
Maharashtra,MH,Sangli,2. Population below age 15 years (%),21.4,23.5,,
Maharashtra,MH,Sangli,"3. Sex ratio of the total population (females per 1,000 males)",1027.0,1005.0,,
Maharashtra,MH,Sangli,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",1012.0,913.0,,
Maharashtra,MH,Sangli,5. Children under age 5 years whose birth was registered with the civil authority (%),93.8,97.4,,
Maharashtra,MH,Sangli,6. Deaths in the last 3 years registered with the civil authority (%),94.6,,,
Maharashtra,MH,Sangli,7. Population living in households with electricity (%),98.2,92.5,,
Maharashtra,MH,Sangli,8. Population living in households with an improved drinking-water source1 (%),96.8,96.1,,
Maharashtra,MH,Sangli,9. Population living in households that use an improved sanitation facility2 (%),84.7,72.1,,
Maharashtra,MH,Sangli,10. Households using clean fuel for cooking3 (%),87.3,63.2,,
Maharashtra,MH,Sangli,11. Households using iodized salt (%),98.8,96.2,,
Maharashtra,MH,Sangli,12. Households with any usual member covered under a health insurance/financing scheme (%),12.3,10.3,,
Maharashtra,MH,Sangli,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),39.9,,,
Maharashtra,MH,Sangli,14. Women who are literate4 (%),90.3,,,
Maharashtra,MH,Sangli,15. Women with 10 or more years of schooling (%),54.6,47.4,,
Maharashtra,MH,Sangli,16. Women age 20-24 years married before age 18 years (%),27.0,27.0,,
Maharashtra,MH,Sangli,17. Births in the 5 years preceding the survey that are third or higher order (%),0.8,2.3,,
Maharashtra,MH,Sangli,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),10.4,13.0,,
Maharashtra,MH,Sangli,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),87.4,56.8,,
Maharashtra,MH,Sangli,20. Any method6 (%),67.1,52.0,,
Maharashtra,MH,Sangli,21. Any modern method6 (%),64.7,51.8,,
Maharashtra,MH,Sangli,22. Female sterilization (%),56.5,45.4,,
Maharashtra,MH,Sangli,23. Male sterilization (%),0.3,0.0,,
Maharashtra,MH,Sangli,24. IUD/PPIUD (%),1.1,1.6,,
Maharashtra,MH,Sangli,25. Pill (%),0.9,0.6,,
Maharashtra,MH,Sangli,26. Condom (%),5.7,3.7,,
Maharashtra,MH,Sangli,27. Injectables (%),0.2,0.5,,
Maharashtra,MH,Sangli,28. Total unmet need7 (%),10.4,10.7,,
Maharashtra,MH,Sangli,29. Unmet need for spacing7 (%),4.7,3.6,,
Maharashtra,MH,Sangli,30. Health worker ever talked to female non-users about family planning (%),27.6,15.3,,
Maharashtra,MH,Sangli,31. Current users ever told about side effects of current method8 (%),56.2,37.6,,
Maharashtra,MH,Sangli,32. Mothers who had an antenatal check-up in the first trimester (%),66.0,67.5,,
Maharashtra,MH,Sangli,33. Mothers who had at least 4 antenatal care visits (%),80.1,65.5,,
Maharashtra,MH,Sangli,34. Mothers whose last birth was protected against neonatal tetanus9 (%),97.4,92.4,,
Maharashtra,MH,Sangli,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),58.2,39.4,,
Maharashtra,MH,Sangli,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),32.1,30.7,,
Maharashtra,MH,Sangli,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.1,84.3,,
Maharashtra,MH,Sangli,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.6,76.6,,
Maharashtra,MH,Sangli,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),3548.0,3574.0,,
Maharashtra,MH,Sangli,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.0,,,
Maharashtra,MH,Sangli,42. Institutional births (%),98.0,95.9,,
Maharashtra,MH,Sangli,43. Institutional births in public facility (%),38.5,36.7,,
Maharashtra,MH,Sangli,44. Home births that were conducted by skilled health personnel10 (%),1.7,2.6,,
Maharashtra,MH,Sangli,45. Births attended by skilled health personnel10 (%),97.6,95.2,,
Maharashtra,MH,Sangli,46. Births delivered by caesarean section (%),34.3,31.3,,
Maharashtra,MH,Sangli,47. Births in a private health facility that were delivered by caesarean section (%),43.2,41.9,,
Maharashtra,MH,Sangli,48. Births in a public health facility that were delivered by caesarean section (%),22.2,17.5,,
Maharashtra,MH,Sangli,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),75.0,43.4,,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),83.3,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,51. Children age 12-23 months who have received BCG (%),96.3,88.5,,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),81.4,61.5,,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),82.8,68.3,,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),89.2,85.0,,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),11.3,,,
Maharashtra,MH,Sangli,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),2.0,,,
Maharashtra,MH,Sangli,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),77.1,49.6,,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),78.9,64.7,,
Maharashtra,MH,Sangli,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),88.6,82.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),8.3,17.9,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.8,9.6,,
Maharashtra,MH,Sangli,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),0.3,4.3,,
Maharashtra,MH,Sangli,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),,89.9,Percentage not shown; based on fewer than 25 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Sangli,67. Children under age 3 years breastfed within one hour of birth15 (%),46.5,52.4,,
Maharashtra,MH,Sangli,68. Children under age 6 months exclusively breastfed16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",4.6,8.8,,
Maharashtra,MH,Sangli,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",5.3,6.8,,
Maharashtra,MH,Sangli,73. Children under 5 years who are stunted (height-for-age)18 (%),35.0,23.3,,
Maharashtra,MH,Sangli,74. Children under 5 years who are wasted (weight-for-height)18 (%),18.6,17.5,,
Maharashtra,MH,Sangli,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),7.8,6.2,,
Maharashtra,MH,Sangli,76. Children under 5 years who are underweight (weight-for-age)18 (%),27.2,24.8,,
Maharashtra,MH,Sangli,77. Children under 5 years who are overweight (weight-for-height)20 (%),6.7,1.2,,
Maharashtra,MH,Sangli,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),15.0,21.1,,
Maharashtra,MH,Sangli,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),27.8,28.4,,
Maharashtra,MH,Sangli,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),50.8,,,
Maharashtra,MH,Sangli,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),62.7,49.6,,
Maharashtra,MH,Sangli,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),47.6,51.0,,
Maharashtra,MH,Sangli,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),42.3,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Sangli,84. All women age 15-49 years who are anaemic22 (%),47.5,51.2,,
Maharashtra,MH,Sangli,85. All women age 15-19 years who are anaemic22 (%),42.5,56.5,,
Maharashtra,MH,Sangli,86. Blood sugar level - high (141-160 mg/dl)23 (%),8.3,,,
Maharashtra,MH,Sangli,87. Blood sugar level - very high (>160 mg/dl)23 (%),5.6,,,
Maharashtra,MH,Sangli,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.2,,,
Maharashtra,MH,Sangli,89. Blood sugar level - high (141-160 mg/dl)23 (%),10.5,,,
Maharashtra,MH,Sangli,90. Blood sugar level - very high (>160 mg/dl)23 (%),6.1,,,
Maharashtra,MH,Sangli,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),18.0,,,
Maharashtra,MH,Sangli,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.2,,,
Maharashtra,MH,Sangli,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),6.7,,,
Maharashtra,MH,Sangli,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),30.1,,,
Maharashtra,MH,Sangli,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),21.6,,,
Maharashtra,MH,Sangli,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),5.9,,,
Maharashtra,MH,Sangli,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),32.0,,,
Maharashtra,MH,Sangli,98.Ever undergone a screening test for cervical cancer (%),3.9,,,
Maharashtra,MH,Sangli,99.Ever undergone a breast examination for breast cancer (%),4.1,,,
Maharashtra,MH,Sangli,100. Ever undergone an oral cavity examination for oral cancer (%),4.1,,,
Maharashtra,MH,Sangli,101. Women age 15 years and above who use any kind of tobacco (%),11.4,,,
Maharashtra,MH,Sangli,102. Men age 15 years and above who use any kind of tobacco (%),31.5,,,
Maharashtra,MH,Sangli,103. Women age 15 years and above who consume alcohol (%),0.2,,,
Maharashtra,MH,Sangli,104. Men age 15 years and above who consume alcohol (%),7.7,,,
Maharashtra,MH,Satara,1. Female population age 6 years and above who ever attended school (%),78.5,76.7,,
Maharashtra,MH,Satara,2. Population below age 15 years (%),20.6,22.7,,
Maharashtra,MH,Satara,"3. Sex ratio of the total population (females per 1,000 males)",1049.0,1034.0,,
Maharashtra,MH,Satara,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",958.0,1019.0,,
Maharashtra,MH,Satara,5. Children under age 5 years whose birth was registered with the civil authority (%),96.9,97.5,,
Maharashtra,MH,Satara,6. Deaths in the last 3 years registered with the civil authority (%),87.1,,,
Maharashtra,MH,Satara,7. Population living in households with electricity (%),97.9,95.1,,
Maharashtra,MH,Satara,8. Population living in households with an improved drinking-water source1 (%),95.6,93.1,,
Maharashtra,MH,Satara,9. Population living in households that use an improved sanitation facility2 (%),78.7,64.3,,
Maharashtra,MH,Satara,10. Households using clean fuel for cooking3 (%),82.1,57.0,,
Maharashtra,MH,Satara,11. Households using iodized salt (%),93.9,93.3,,
Maharashtra,MH,Satara,12. Households with any usual member covered under a health insurance/financing scheme (%),11.4,8.9,,
Maharashtra,MH,Satara,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),27.2,,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,14. Women who are literate4 (%),87.2,,,
Maharashtra,MH,Satara,15. Women with 10 or more years of schooling (%),48.3,38.9,,
Maharashtra,MH,Satara,16. Women age 20-24 years married before age 18 years (%),18.1,22.7,,
Maharashtra,MH,Satara,17. Births in the 5 years preceding the survey that are third or higher order (%),1.3,0.0,,
Maharashtra,MH,Satara,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),7.7,5.1,,
Maharashtra,MH,Satara,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),87.2,66.5,,
Maharashtra,MH,Satara,20. Any method6 (%),74.7,62.5,,
Maharashtra,MH,Satara,21. Any modern method6 (%),72.8,62.3,,
Maharashtra,MH,Satara,22. Female sterilization (%),61.8,56.9,,
Maharashtra,MH,Satara,23. Male sterilization (%),0.1,0.4,,
Maharashtra,MH,Satara,24. IUD/PPIUD (%),2.4,1.3,,
Maharashtra,MH,Satara,25. Pill (%),1.0,1.0,,
Maharashtra,MH,Satara,26. Condom (%),7.4,2.7,,
Maharashtra,MH,Satara,27. Injectables (%),0.2,0.0,,
Maharashtra,MH,Satara,28. Total unmet need7 (%),6.2,12.0,,
Maharashtra,MH,Satara,29. Unmet need for spacing7 (%),3.0,7.1,,
Maharashtra,MH,Satara,30. Health worker ever talked to female non-users about family planning (%),26.8,11.7,,
Maharashtra,MH,Satara,31. Current users ever told about side effects of current method8 (%),68.1,26.8,,
Maharashtra,MH,Satara,32. Mothers who had an antenatal check-up in the first trimester (%),77.5,70.1,,
Maharashtra,MH,Satara,33. Mothers who had at least 4 antenatal care visits (%),81.7,68.9,,
Maharashtra,MH,Satara,34. Mothers whose last birth was protected against neonatal tetanus9 (%),93.8,91.2,,
Maharashtra,MH,Satara,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),59.5,33.7,,
Maharashtra,MH,Satara,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),39.7,28.4,,
Maharashtra,MH,Satara,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96.7,83.9,,
Maharashtra,MH,Satara,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),94.5,75.3,,
Maharashtra,MH,Satara,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),2607.0,1867.0,,
Maharashtra,MH,Satara,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Satara,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.1,,,
Maharashtra,MH,Satara,42. Institutional births (%),97.1,96.3,,
Maharashtra,MH,Satara,43. Institutional births in public facility (%),43.8,31.4,,
Maharashtra,MH,Satara,44. Home births that were conducted by skilled health personnel10 (%),2.0,1.6,,
Maharashtra,MH,Satara,45. Births attended by skilled health personnel10 (%),97.9,90.0,,
Maharashtra,MH,Satara,46. Births delivered by caesarean section (%),36.2,29.0,,
Maharashtra,MH,Satara,47. Births in a private health facility that were delivered by caesarean section (%),53.0,40.2,,
Maharashtra,MH,Satara,48. Births in a public health facility that were delivered by caesarean section (%),18.1,9.4,,
Maharashtra,MH,Satara,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),82.8,59.2,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),76.3,66.1,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Satara,51. Children age 12-23 months who have received BCG (%),96.2,89.8,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),87.5,89.0,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),93.8,70.9,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),91.7,83.8,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),38.8,,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),6.7,,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),84.9,71.6,Based on 25-49 unweighted cases,
Maharashtra,MH,Satara,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),75.9,62.1,,
Maharashtra,MH,Satara,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.3,90.3,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Satara,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),2.7,9.7,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Satara,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.4,15.7,,
Maharashtra,MH,Satara,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),72.4,49.8,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Satara,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),24.5,11.9,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Satara,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),72.3,71.9,Based on 25-49 unweighted cases,Based on 25-49 unweighted cases
Maharashtra,MH,Satara,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.9,2.1,,
Maharashtra,MH,Satara,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),77.7,84.7,,Based on 25-49 unweighted cases
Maharashtra,MH,Satara,67. Children under age 3 years breastfed within one hour of birth15 (%),46.4,66.5,,
Maharashtra,MH,Satara,68. Children under age 6 months exclusively breastfed16 (%),66.3,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Satara,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Satara,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",13.2,0.0,,
Maharashtra,MH,Satara,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Satara,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",15.9,1.2,,
Maharashtra,MH,Satara,73. Children under 5 years who are stunted (height-for-age)18 (%),20.2,23.3,,
Maharashtra,MH,Satara,74. Children under 5 years who are wasted (weight-for-height)18 (%),20.5,23.5,,
Maharashtra,MH,Satara,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),5.2,6.3,,
Maharashtra,MH,Satara,76. Children under 5 years who are underweight (weight-for-age)18 (%),28.0,27.8,,
Maharashtra,MH,Satara,77. Children under 5 years who are overweight (weight-for-height)20 (%),2.3,1.2,,
Maharashtra,MH,Satara,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),22.9,30.5,,
Maharashtra,MH,Satara,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),26.6,19.3,,
Maharashtra,MH,Satara,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),47.2,,,
Maharashtra,MH,Satara,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),68.9,55.2,,
Maharashtra,MH,Satara,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),50.2,48.9,,
Maharashtra,MH,Satara,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),28.8,,Based on 25-49 unweighted cases,Percentage not shown; based on fewer than 25 unweighted cases
Maharashtra,MH,Satara,84. All women age 15-49 years who are anaemic22 (%),49.6,49.4,,
Maharashtra,MH,Satara,85. All women age 15-19 years who are anaemic22 (%),48.7,48.7,,
Maharashtra,MH,Satara,86. Blood sugar level - high (141-160 mg/dl)23 (%),5.1,,,
Maharashtra,MH,Satara,87. Blood sugar level - very high (>160 mg/dl)23 (%),5.1,,,
Maharashtra,MH,Satara,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.0,,,
Maharashtra,MH,Satara,89. Blood sugar level - high (141-160 mg/dl)23 (%),4.0,,,
Maharashtra,MH,Satara,90. Blood sugar level - very high (>160 mg/dl)23 (%),6.9,,,
Maharashtra,MH,Satara,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.9,,,
Maharashtra,MH,Satara,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16.4,,,
Maharashtra,MH,Satara,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),6.2,,,
Maharashtra,MH,Satara,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),27.2,,,
Maharashtra,MH,Satara,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.7,,,
Maharashtra,MH,Satara,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),8.5,,,
Maharashtra,MH,Satara,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),29.8,,,
Maharashtra,MH,Satara,98.Ever undergone a screening test for cervical cancer (%),1.2,,,
Maharashtra,MH,Satara,99.Ever undergone a breast examination for breast cancer (%),0.5,,,
Maharashtra,MH,Satara,100. Ever undergone an oral cavity examination for oral cancer (%),0.0,,,
Maharashtra,MH,Satara,101. Women age 15 years and above who use any kind of tobacco (%),29.5,,,
Maharashtra,MH,Satara,102. Men age 15 years and above who use any kind of tobacco (%),40.6,,,
Maharashtra,MH,Satara,103. Women age 15 years and above who consume alcohol (%),0.5,,,
Maharashtra,MH,Satara,104. Men age 15 years and above who consume alcohol (%),11.7,,,
Maharashtra,MH,Sindhudurg,1. Female population age 6 years and above who ever attended school (%),83.1,81.7,,
Maharashtra,MH,Sindhudurg,2. Population below age 15 years (%),16.2,19.1,,
Maharashtra,MH,Sindhudurg,"3. Sex ratio of the total population (females per 1,000 males)",1035.0,1001.0,,
Maharashtra,MH,Sindhudurg,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",874.0,824.0,,
Maharashtra,MH,Sindhudurg,5. Children under age 5 years whose birth was registered with the civil authority (%),98.2,100.0,,
Maharashtra,MH,Sindhudurg,6. Deaths in the last 3 years registered with the civil authority (%),95.5,,,
Maharashtra,MH,Sindhudurg,7. Population living in households with electricity (%),99.4,98.6,,
Maharashtra,MH,Sindhudurg,8. Population living in households with an improved drinking-water source1 (%),73.2,73.7,,
Maharashtra,MH,Sindhudurg,9. Population living in households that use an improved sanitation facility2 (%),87.9,78.4,,
Maharashtra,MH,Sindhudurg,10. Households using clean fuel for cooking3 (%),66.0,38.7,,
Maharashtra,MH,Sindhudurg,11. Households using iodized salt (%),94.9,88.1,,
Maharashtra,MH,Sindhudurg,12. Households with any usual member covered under a health insurance/financing scheme (%),13.2,10.8,,
Maharashtra,MH,Sindhudurg,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),16.7,,Based on 25-49 unweighted cases,
Maharashtra,MH,Sindhudurg,14. Women who are literate4 (%),92.1,,,
Maharashtra,MH,Sindhudurg,15. Women with 10 or more years of schooling (%),49.4,46.0,,
Maharashtra,MH,Sindhudurg,16. Women age 20-24 years married before age 18 years (%),5.0,8.3,,
Maharashtra,MH,Sindhudurg,17. Births in the 5 years preceding the survey that are third or higher order (%),0.7,0.7,,
Maharashtra,MH,Sindhudurg,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),1.1,1.2,,
Maharashtra,MH,Sindhudurg,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),89.4,66.4,,
Maharashtra,MH,Sindhudurg,20. Any method6 (%),58.7,50.0,,
Maharashtra,MH,Sindhudurg,21. Any modern method6 (%),56.8,48.4,,
Maharashtra,MH,Sindhudurg,22. Female sterilization (%),45.9,42.6,,
Maharashtra,MH,Sindhudurg,23. Male sterilization (%),0.0,0.2,,
Maharashtra,MH,Sindhudurg,24. IUD/PPIUD (%),1.2,1.2,,
Maharashtra,MH,Sindhudurg,25. Pill (%),1.2,0.6,,
Maharashtra,MH,Sindhudurg,26. Condom (%),8.5,3.9,,
