State,State-Code,District,Indicator,NFHS-5,NFHS-4,NFHS-5-note,NFHS-4-note
Assam,AS,Sivasagar,67. Children under age 3 years breastfed within one hour of birth15 (%),54.9,,,
Assam,AS,Sivasagar,68. Children under age 6 months exclusively breastfed16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sivasagar,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sivasagar,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",24.8,,,
Assam,AS,Sivasagar,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sivasagar,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",24.4,,,
Assam,AS,Sivasagar,73. Children under 5 years who are stunted (height-for-age)18 (%),26.1,,,
Assam,AS,Sivasagar,74. Children under 5 years who are wasted (weight-for-height)18 (%),21.1,,,
Assam,AS,Sivasagar,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),6.1,,,
Assam,AS,Sivasagar,76. Children under 5 years who are underweight (weight-for-age)18 (%),25.9,,,
Assam,AS,Sivasagar,77. Children under 5 years who are overweight (weight-for-height)20 (%),3.5,,,
Assam,AS,Sivasagar,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),20.5,,,
Assam,AS,Sivasagar,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),21.5,,,
Assam,AS,Sivasagar,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),60.4,,,
Assam,AS,Sivasagar,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),67.5,,,
Assam,AS,Sivasagar,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),68.0,,,
Assam,AS,Sivasagar,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),54.3,,Based on 25-49 unweighted cases,
Assam,AS,Sivasagar,84. All women age 15-49 years who are anaemic22 (%),67.6,,,
Assam,AS,Sivasagar,85. All women age 15-19 years who are anaemic22 (%),67.2,,,
Assam,AS,Sivasagar,86. Blood sugar level - high (141-160 mg/dl)23 (%),7.9,,,
Assam,AS,Sivasagar,87. Blood sugar level - very high (>160 mg/dl)23 (%),6.2,,,
Assam,AS,Sivasagar,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),15.3,,,
Assam,AS,Sivasagar,89. Blood sugar level - high (141-160 mg/dl)23 (%),7.7,,,
Assam,AS,Sivasagar,90. Blood sugar level - very high (>160 mg/dl)23 (%),8.8,,,
Assam,AS,Sivasagar,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),17.2,,,
Assam,AS,Sivasagar,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.5,,,
Assam,AS,Sivasagar,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),5.9,,,
Assam,AS,Sivasagar,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),22.0,,,
Assam,AS,Sivasagar,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),15.8,,,
Assam,AS,Sivasagar,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),6.8,,,
Assam,AS,Sivasagar,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),26.0,,,
Assam,AS,Sivasagar,98.Ever undergone a screening test for cervical cancer (%),0.2,,,
Assam,AS,Sivasagar,99.Ever undergone a breast examination for breast cancer (%),0.3,,,
Assam,AS,Sivasagar,100. Ever undergone an oral cavity examination for oral cancer (%),0.5,,,
Assam,AS,Sivasagar,101. Women age 15 years and above who use any kind of tobacco (%),25.5,,,
Assam,AS,Sivasagar,102. Men age 15 years and above who use any kind of tobacco (%),58.4,,,
Assam,AS,Sivasagar,103. Women age 15 years and above who consume alcohol (%),13.5,,,
Assam,AS,Sivasagar,104. Men age 15 years and above who consume alcohol (%),42.9,,,
Assam,AS,Sonitpur,1. Female population age 6 years and above who ever attended school (%),74.9,,,
Assam,AS,Sonitpur,2. Population below age 15 years (%),26.6,,,
Assam,AS,Sonitpur,"3. Sex ratio of the total population (females per 1,000 males)",1027.0,,,
Assam,AS,Sonitpur,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",1325.0,,,
Assam,AS,Sonitpur,5. Children under age 5 years whose birth was registered with the civil authority (%),96.0,,,
Assam,AS,Sonitpur,6. Deaths in the last 3 years registered with the civil authority (%),77.9,,,
Assam,AS,Sonitpur,7. Population living in households with electricity (%),88.2,,,
Assam,AS,Sonitpur,8. Population living in households with an improved drinking-water source1 (%),82.9,,,
Assam,AS,Sonitpur,9. Population living in households that use an improved sanitation facility2 (%),72.2,,,
Assam,AS,Sonitpur,10. Households using clean fuel for cooking3 (%),45.8,,,
Assam,AS,Sonitpur,11. Households using iodized salt (%),99.4,,,
Assam,AS,Sonitpur,12. Households with any usual member covered under a health insurance/financing scheme (%),66.9,,,
Assam,AS,Sonitpur,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),3.6,,,
Assam,AS,Sonitpur,14. Women who are literate4 (%),76.9,,,
Assam,AS,Sonitpur,15. Women with 10 or more years of schooling (%),24.3,,,
Assam,AS,Sonitpur,16. Women age 20-24 years married before age 18 years (%),24.0,,,
Assam,AS,Sonitpur,17. Births in the 5 years preceding the survey that are third or higher order (%),0.3,,,
Assam,AS,Sonitpur,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),6.5,,,
Assam,AS,Sonitpur,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),63.4,,,
Assam,AS,Sonitpur,20. Any method6 (%),74.4,,,
Assam,AS,Sonitpur,21. Any modern method6 (%),58.9,,,
Assam,AS,Sonitpur,22. Female sterilization (%),9.1,,,
Assam,AS,Sonitpur,23. Male sterilization (%),0.1,,,
Assam,AS,Sonitpur,24. IUD/PPIUD (%),1.7,,,
Assam,AS,Sonitpur,25. Pill (%),41.9,,,
Assam,AS,Sonitpur,26. Condom (%),5.3,,,
Assam,AS,Sonitpur,27. Injectables (%),0.6,,,
Assam,AS,Sonitpur,28. Total unmet need7 (%),5.8,,,
Assam,AS,Sonitpur,29. Unmet need for spacing7 (%),2.0,,,
Assam,AS,Sonitpur,30. Health worker ever talked to female non-users about family planning (%),20.5,,,
Assam,AS,Sonitpur,31. Current users ever told about side effects of current method8 (%),72.0,,,
Assam,AS,Sonitpur,32. Mothers who had an antenatal check-up in the first trimester (%),48.8,,,
Assam,AS,Sonitpur,33. Mothers who had at least 4 antenatal care visits (%),45.5,,,
Assam,AS,Sonitpur,34. Mothers whose last birth was protected against neonatal tetanus9 (%),99.2,,,
Assam,AS,Sonitpur,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),56.4,,,
Assam,AS,Sonitpur,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),16.9,,,
Assam,AS,Sonitpur,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.5,,,
Assam,AS,Sonitpur,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),63.5,,,
Assam,AS,Sonitpur,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),5123.0,,,
Assam,AS,Sonitpur,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),4.8,,Based on 25-49 unweighted cases,
Assam,AS,Sonitpur,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),67.4,,,
Assam,AS,Sonitpur,42. Institutional births (%),83.5,,,
Assam,AS,Sonitpur,43. Institutional births in public facility (%),73.1,,,
Assam,AS,Sonitpur,44. Home births that were conducted by skilled health personnel10 (%),1.3,,,
Assam,AS,Sonitpur,45. Births attended by skilled health personnel10 (%),82.8,,,
Assam,AS,Sonitpur,46. Births delivered by caesarean section (%),21.1,,,
Assam,AS,Sonitpur,47. Births in a private health facility that were delivered by caesarean section (%),73.4,,Based on 25-49 unweighted cases,
Assam,AS,Sonitpur,48. Births in a public health facility that were delivered by caesarean section (%),18.5,,,
Assam,AS,Sonitpur,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),70.9,,,
Assam,AS,Sonitpur,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),76.8,,Based on 25-49 unweighted cases,
Assam,AS,Sonitpur,51. Children age 12-23 months who have received BCG (%),90.4,,,
Assam,AS,Sonitpur,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),76.5,,,
Assam,AS,Sonitpur,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),76.8,,,
Assam,AS,Sonitpur,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),80.4,,,
Assam,AS,Sonitpur,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),21.5,,,
Assam,AS,Sonitpur,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),62.4,,,
Assam,AS,Sonitpur,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),75.0,,,
Assam,AS,Sonitpur,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),58.7,,,
Assam,AS,Sonitpur,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,,Based on 25-49 unweighted cases,
Assam,AS,Sonitpur,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,,Based on 25-49 unweighted cases,
Assam,AS,Sonitpur,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.3,,,
Assam,AS,Sonitpur,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sonitpur,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sonitpur,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sonitpur,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.4,,,
Assam,AS,Sonitpur,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),42.6,,,
Assam,AS,Sonitpur,67. Children under age 3 years breastfed within one hour of birth15 (%),49.8,,,
Assam,AS,Sonitpur,68. Children under age 6 months exclusively breastfed16 (%),65.6,,Based on 25-49 unweighted cases,
Assam,AS,Sonitpur,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sonitpur,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",4.4,,,
Assam,AS,Sonitpur,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,Sonitpur,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",4.3,,,
Assam,AS,Sonitpur,73. Children under 5 years who are stunted (height-for-age)18 (%),36.7,,,
Assam,AS,Sonitpur,74. Children under 5 years who are wasted (weight-for-height)18 (%),13.1,,,
Assam,AS,Sonitpur,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),4.5,,,
Assam,AS,Sonitpur,76. Children under 5 years who are underweight (weight-for-age)18 (%),21.9,,,
Assam,AS,Sonitpur,77. Children under 5 years who are overweight (weight-for-height)20 (%),3.2,,,
Assam,AS,Sonitpur,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),21.4,,,
Assam,AS,Sonitpur,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),13.1,,,
Assam,AS,Sonitpur,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),68.8,,,
Assam,AS,Sonitpur,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),69.4,,,
Assam,AS,Sonitpur,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),64.3,,,
Assam,AS,Sonitpur,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),47.3,,Based on 25-49 unweighted cases,
Assam,AS,Sonitpur,84. All women age 15-49 years who are anaemic22 (%),63.6,,,
Assam,AS,Sonitpur,85. All women age 15-19 years who are anaemic22 (%),55.5,,,
Assam,AS,Sonitpur,86. Blood sugar level - high (141-160 mg/dl)23 (%),5.1,,,
Assam,AS,Sonitpur,87. Blood sugar level - very high (>160 mg/dl)23 (%),3.9,,,
Assam,AS,Sonitpur,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),9.5,,,
Assam,AS,Sonitpur,89. Blood sugar level - high (141-160 mg/dl)23 (%),5.9,,,
Assam,AS,Sonitpur,90. Blood sugar level - very high (>160 mg/dl)23 (%),4.6,,,
Assam,AS,Sonitpur,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),11.1,,,
Assam,AS,Sonitpur,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.5,,,
Assam,AS,Sonitpur,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),8.0,,,
Assam,AS,Sonitpur,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.8,,,
Assam,AS,Sonitpur,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),14.4,,,
Assam,AS,Sonitpur,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),7.7,,,
Assam,AS,Sonitpur,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),24.5,,,
Assam,AS,Sonitpur,98.Ever undergone a screening test for cervical cancer (%),0.4,,,
Assam,AS,Sonitpur,99.Ever undergone a breast examination for breast cancer (%),0.4,,,
Assam,AS,Sonitpur,100. Ever undergone an oral cavity examination for oral cancer (%),0.2,,,
Assam,AS,Sonitpur,101. Women age 15 years and above who use any kind of tobacco (%),23.3,,,
Assam,AS,Sonitpur,102. Men age 15 years and above who use any kind of tobacco (%),59.1,,,
Assam,AS,Sonitpur,103. Women age 15 years and above who consume alcohol (%),4.4,,,
Assam,AS,Sonitpur,104. Men age 15 years and above who consume alcohol (%),28.9,,,
Assam,AS,South Salmara Mancachar,1. Female population age 6 years and above who ever attended school (%),69.4,,,
Assam,AS,South Salmara Mancachar,2. Population below age 15 years (%),36.7,,,
Assam,AS,South Salmara Mancachar,"3. Sex ratio of the total population (females per 1,000 males)",968.0,,,
Assam,AS,South Salmara Mancachar,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",911.0,,,
Assam,AS,South Salmara Mancachar,5. Children under age 5 years whose birth was registered with the civil authority (%),97.6,,,
Assam,AS,South Salmara Mancachar,6. Deaths in the last 3 years registered with the civil authority (%),71.1,,,
Assam,AS,South Salmara Mancachar,7. Population living in households with electricity (%),79.5,,,
Assam,AS,South Salmara Mancachar,8. Population living in households with an improved drinking-water source1 (%),98.2,,,
Assam,AS,South Salmara Mancachar,9. Population living in households that use an improved sanitation facility2 (%),59.0,,,
Assam,AS,South Salmara Mancachar,10. Households using clean fuel for cooking3 (%),28.5,,,
Assam,AS,South Salmara Mancachar,11. Households using iodized salt (%),98.9,,,
Assam,AS,South Salmara Mancachar,12. Households with any usual member covered under a health insurance/financing scheme (%),68.2,,,
Assam,AS,South Salmara Mancachar,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),1.9,,,
Assam,AS,South Salmara Mancachar,14. Women who are literate4 (%),63.5,,,
Assam,AS,South Salmara Mancachar,15. Women with 10 or more years of schooling (%),20.9,,,
Assam,AS,South Salmara Mancachar,16. Women age 20-24 years married before age 18 years (%),44.7,,,
Assam,AS,South Salmara Mancachar,17. Births in the 5 years preceding the survey that are third or higher order (%),0.7,,,
Assam,AS,South Salmara Mancachar,18. Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),22.0,,,
Assam,AS,South Salmara Mancachar,19. Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),60.6,,,
Assam,AS,South Salmara Mancachar,20. Any method6 (%),71.5,,,
Assam,AS,South Salmara Mancachar,21. Any modern method6 (%),60.8,,,
Assam,AS,South Salmara Mancachar,22. Female sterilization (%),1.1,,,
Assam,AS,South Salmara Mancachar,23. Male sterilization (%),0.0,,,
Assam,AS,South Salmara Mancachar,24. IUD/PPIUD (%),2.9,,,
Assam,AS,South Salmara Mancachar,25. Pill (%),53.0,,,
Assam,AS,South Salmara Mancachar,26. Condom (%),2.5,,,
Assam,AS,South Salmara Mancachar,27. Injectables (%),0.6,,,
Assam,AS,South Salmara Mancachar,28. Total unmet need7 (%),8.0,,,
Assam,AS,South Salmara Mancachar,29. Unmet need for spacing7 (%),1.7,,,
Assam,AS,South Salmara Mancachar,30. Health worker ever talked to female non-users about family planning (%),26.7,,,
Assam,AS,South Salmara Mancachar,31. Current users ever told about side effects of current method8 (%),71.8,,,
Assam,AS,South Salmara Mancachar,32. Mothers who had an antenatal check-up in the first trimester (%),60.1,,,
Assam,AS,South Salmara Mancachar,33. Mothers who had at least 4 antenatal care visits (%),35.3,,,
Assam,AS,South Salmara Mancachar,34. Mothers whose last birth was protected against neonatal tetanus9 (%),93.0,,,
Assam,AS,South Salmara Mancachar,35. Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),47.4,,,
Assam,AS,South Salmara Mancachar,36. Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),18.3,,,
Assam,AS,South Salmara Mancachar,37. Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),99.4,,,
Assam,AS,South Salmara Mancachar,38. Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),62.6,,,
Assam,AS,South Salmara Mancachar,39. Average out-of-pocket expenditure per delivery in a public health facility (Rs.),3092.0,,,
Assam,AS,South Salmara Mancachar,40. Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),1.5,,,
Assam,AS,South Salmara Mancachar,41. Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),56.1,,,
Assam,AS,South Salmara Mancachar,42. Institutional births (%),71.7,,,
Assam,AS,South Salmara Mancachar,43. Institutional births in public facility (%),69.9,,,
Assam,AS,South Salmara Mancachar,44. Home births that were conducted by skilled health personnel10 (%),8.1,,,
Assam,AS,South Salmara Mancachar,45. Births attended by skilled health personnel10 (%),79.4,,,
Assam,AS,South Salmara Mancachar,46. Births delivered by caesarean section (%),5.0,,,
Assam,AS,South Salmara Mancachar,47. Births in a private health facility that were delivered by caesarean section (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,South Salmara Mancachar,48. Births in a public health facility that were delivered by caesarean section (%),5.5,,,
Assam,AS,South Salmara Mancachar,49. Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),65.8,,,
Assam,AS,South Salmara Mancachar,50. Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),66.0,,,
Assam,AS,South Salmara Mancachar,51. Children age 12-23 months who have received BCG (%),97.0,,,
Assam,AS,South Salmara Mancachar,52. Children age 12-23 months who have received 3 doses of polio vaccine13 (%),74.1,,,
Assam,AS,South Salmara Mancachar,53. Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),81.9,,,
Assam,AS,South Salmara Mancachar,54. Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),85.3,,,
Assam,AS,South Salmara Mancachar,55. Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),6.6,,,
Assam,AS,South Salmara Mancachar,56. Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),47.1,,,
Assam,AS,South Salmara Mancachar,57. Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),73.7,,,
Assam,AS,South Salmara Mancachar,58. Children age 9-59 months who received a vitamin A dose in the last 6 months (%),65.8,,,
Assam,AS,South Salmara Mancachar,59. Children age 12-23 months who received most of their vaccinations in a public health facility (%),100.0,,,
Assam,AS,South Salmara Mancachar,60. Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.0,,,
Assam,AS,South Salmara Mancachar,61. Prevalence of diarrhoea in the 2 weeks preceding the survey (%),5.4,,,
Assam,AS,South Salmara Mancachar,62. Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,South Salmara Mancachar,63. Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,South Salmara Mancachar,64. Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,South Salmara Mancachar,65. Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),3.9,,,
Assam,AS,South Salmara Mancachar,66. Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),60.9,,,
Assam,AS,South Salmara Mancachar,67. Children under age 3 years breastfed within one hour of birth15 (%),50.4,,,
Assam,AS,South Salmara Mancachar,68. Children under age 6 months exclusively breastfed16 (%),66.3,,Based on 25-49 unweighted cases,
Assam,AS,South Salmara Mancachar,69. Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,South Salmara Mancachar,"70. Breastfeeding children age 6-23 months receiving an adequate diet16, 17  (%)",7.9,,,
Assam,AS,South Salmara Mancachar,"71. Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",,,Percentage not shown; based on fewer than 25 unweighted cases,
Assam,AS,South Salmara Mancachar,"72. Total children age 6-23 months receiving an adequate diet16, 17  (%)",7.1,,,
Assam,AS,South Salmara Mancachar,73. Children under 5 years who are stunted (height-for-age)18 (%),38.9,,,
Assam,AS,South Salmara Mancachar,74. Children under 5 years who are wasted (weight-for-height)18 (%),18.2,,,
Assam,AS,South Salmara Mancachar,75. Children under 5 years who are severely wasted (weight-for-height)19 (%),7.1,,,
Assam,AS,South Salmara Mancachar,76. Children under 5 years who are underweight (weight-for-age)18 (%),27.9,,,
Assam,AS,South Salmara Mancachar,77. Children under 5 years who are overweight (weight-for-height)20 (%),5.9,,,
Assam,AS,South Salmara Mancachar,78. Women whose Body Mass Index (BMI) is below normal (BMI <18.5 kg/m2)21 (%),11.9,,,
Assam,AS,South Salmara Mancachar,79. Women who are overweight or obese (BMI ≥25.0 kg/m2)21 (%),8.5,,,
Assam,AS,South Salmara Mancachar,80. Women who have high risk waist-to-hip ratio (≥0.85) (%),76.2,,,
Assam,AS,South Salmara Mancachar,81. Children age 6-59 months who are anaemic (<11.0 g/dl)22 (%),69.6,,,
Assam,AS,South Salmara Mancachar,82. Non-pregnant women age 15-49 years who are anaemic (<12.0 g/dl)22 (%),58.2,,,
Assam,AS,South Salmara Mancachar,83. Pregnant women age 15-49 years who are anaemic (<11.0 g/dl)22 (%),37.6,,,
Assam,AS,South Salmara Mancachar,84. All women age 15-49 years who are anaemic22 (%),57.1,,,
Assam,AS,South Salmara Mancachar,85. All women age 15-19 years who are anaemic22 (%),64.5,,,
Assam,AS,South Salmara Mancachar,86. Blood sugar level - high (141-160 mg/dl)23 (%),5.3,,,
Assam,AS,South Salmara Mancachar,87. Blood sugar level - very high (>160 mg/dl)23 (%),2.8,,,
Assam,AS,South Salmara Mancachar,88. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),8.7,,,
Assam,AS,South Salmara Mancachar,89. Blood sugar level - high (141-160 mg/dl)23 (%),7.1,,,
Assam,AS,South Salmara Mancachar,90. Blood sugar level - very high (>160 mg/dl)23 (%),4.5,,,
Assam,AS,South Salmara Mancachar,91. Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),12.0,,,
Assam,AS,South Salmara Mancachar,92. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.3,,,
Assam,AS,South Salmara Mancachar,93. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),3.1,,,
Assam,AS,South Salmara Mancachar,94. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),15.5,,,
Assam,AS,South Salmara Mancachar,95. Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),12.6,,,
Assam,AS,South Salmara Mancachar,96. Moderately or severely elevated blood pressure (Systolic ≥160mm of Hg and/or Diastolic ≥100mm of Hg) (%),2.6,,,
Assam,AS,South Salmara Mancachar,97. Elevated blood pressure (Systolic ≥140 mm of Hg and/or Diastolic ≥90 mm of Hg) or taking medicine to control blood pressure (%),16.5,,,
Assam,AS,South Salmara Mancachar,98.Ever undergone a screening test for cervical cancer (%),0.0,,,
Assam,AS,South Salmara Mancachar,99.Ever undergone a breast examination for breast cancer (%),0.3,,,
Assam,AS,South Salmara Mancachar,100. Ever undergone an oral cavity examination for oral cancer (%),0.0,,,
Assam,AS,South Salmara Mancachar,101. Women age 15 years and above who use any kind of tobacco (%),25.2,,,
Assam,AS,South Salmara Mancachar,102. Men age 15 years and above who use any kind of tobacco (%),50.0,,,
Assam,AS,South Salmara Mancachar,103. Women age 15 years and above who consume alcohol (%),0.2,,,
Assam,AS,South Salmara Mancachar,104. Men age 15 years and above who consume alcohol (%),0.9,,,
Assam,AS,Tinsukia,1. Female population age 6 years and above who ever attended school (%),72.6,67.1,,
Assam,AS,Tinsukia,2. Population below age 15 years (%),25.4,29.6,,
Assam,AS,Tinsukia,"3. Sex ratio of the total population (females per 1,000 males)",1023.0,989.0,,
Assam,AS,Tinsukia,"4. Sex ratio at birth for children born in the last five years (females per 1,000 males)",884.0,883.0,,
Assam,AS,Tinsukia,5. Children under age 5 years whose birth was registered with the civil authority (%),92.1,80.3,,
Assam,AS,Tinsukia,6. Deaths in the last 3 years registered with the civil authority (%),64.3,,,
Assam,AS,Tinsukia,7. Population living in households with electricity (%),95.7,76.6,,
Assam,AS,Tinsukia,8. Population living in households with an improved drinking-water source1 (%),96.8,96.4,,
Assam,AS,Tinsukia,9. Population living in households that use an improved sanitation facility2 (%),66.7,51.6,,
Assam,AS,Tinsukia,10. Households using clean fuel for cooking3 (%),40.9,26.9,,
Assam,AS,Tinsukia,11. Households using iodized salt (%),99.3,99.9,,
Assam,AS,Tinsukia,12. Households with any usual member covered under a health insurance/financing scheme (%),60.0,17.2,,
Assam,AS,Tinsukia,13. Children age 5 years who attended pre-primary school during the school year 2019-20 (%),2.4,,,
Assam,AS,Tinsukia,14. Women who are literate4 (%),70.5,,,
Assam,AS,Tinsukia,15. Women with 10 or more years of schooling (%),25.6,19.3,,
Assam,AS,Tinsukia,16. Women age 20-24 years married before age 18 years (%),19.8,25.7,,
Assam,AS,Tinsukia,17. Births in the 5 years preceding the survey that are third or higher order (%),1.5,2.1,,
